345,3.0000,5
3718,5.0000,5
24083,0.0000,0
4802,7.0000,7
128,7.0000,5
6865,7.0000,7
14792,0.0000,0
12553,0.0000,0
19672,0.0000,1
12664,0.0000,0
19715,2.0000,2
338,3.0000,4
23584,0.0000,0
6258,7.0000,7
3083,7.0000,7
4111,7.0000,7
22567,2.0000,3
22996,0.0000,0
21228,3.0000,3
14480,4.0000,3
7756,7.0000,6
658,0.0000,5
19701,0.0000,0
10479,7.0000,7
21358,0.0000,0
20403,0.0000,0
4005,7.0000,4
7642,7.0000,7
21247,0.0000,0
16678,0.0000,2
1140,4.0000,6
10389,5.0000,5
9247,7.0000,7
8572,7.0000,7
6773,7.0000,7
15694,3.0000,2
14630,0.0000,1
13757,0.0000,1
12786,0.0000,0
8638,4.0000,7
7066,5.0000,4
18621,3.0000,1
21546,0.0000,0
18285,3.0000,3
17023,0.0000,2
21353,0.0000,2
2710,4.0000,4
4930,7.0000,6
15922,0.0000,2
14837,0.0000,1
7823,7.0000,7
8840,7.0000,7
3403,3.0000,6
7975,0.0000,5
3417,7.0000,7
7794,0.0000,4
9562,7.0000,7
19741,0.0000,3
4998,7.0000,6
9018,7.0000,6
1847,7.0000,7
9839,7.0000,7
8730,7.0000,6
7638,7.0000,6
16764,0.0000,1
195,7.0000,6
18923,2.0000,0
901,7.0000,6
4169,5.0000,5
16838,0.0000,2
15622,3.0000,3
2489,3.0000,7
18241,0.0000,0
5622,3.0000,4
7183,3.0000,7
15411,3.0000,3
1236,7.0000,6
17879,7.0000,0
19297,0.0000,1
18934,0.0000,0
21770,0.0000,1
14877,4.0000,2
11850,7.0000,6
8049,7.0000,5
22322,0.0000,1
1579,7.0000,7
16358,7.0000,0
18557,7.0000,0
779,0.0000,7
14165,0.0000,2
6887,7.0000,7
7656,7.0000,4
23760,0.0000,0
14863,0.0000,0
14434,0.0000,2
4326,7.0000,7
568,7.0000,7
7737,7.0000,7
18709,3.0000,3
20534,0.0000,0
17038,4.0000,3
21426,3.0000,2
18243,0.0000,0
16726,2.0000,3
1227,5.0000,4
10050,7.0000,7
23203,0.0000,0
2890,7.0000,4
8233,7.0000,7
19321,7.0000,2
1301,7.0000,7
10027,7.0000,7
8235,7.0000,7
16205,0.0000,2
4075,7.0000,5
8833,4.0000,4
3391,7.0000,4
67,7.0000,7
15227,0.0000,1
5043,7.0000,7
348,7.0000,7
9566,4.0000,6
15667,0.0000,1
3402,3.0000,5
11836,7.0000,7
16047,0.0000,2
18216,3.0000,0
22680,7.0000,0
1958,7.0000,5
24917,3.0000,2
9570,7.0000,7
196,7.0000,7
1320,7.0000,7
5139,3.0000,5
1333,7.0000,7
8673,7.0000,4
17169,3.0000,3
10025,7.0000,7
1956,3.0000,4
20552,0.0000,0
5349,5.0000,5
16179,3.0000,3
5284,7.0000,6
6544,7.0000,7
21479,0.0000,3
10588,7.0000,7
19021,0.0000,0
18925,3.0000,0
16043,0.0000,3
7766,7.0000,7
15527,0.0000,0
14780,0.0000,1
8937,7.0000,7
11744,7.0000,6
12743,2.0000,3
13155,0.0000,2
17514,0.0000,2
21503,0.0000,0
22255,0.0000,0
22681,7.0000,0
7651,7.0000,7
3031,0.0000,5
18303,3.0000,2
8934,7.0000,6
1082,7.0000,7
18750,0.0000,0
1414,0.0000,7
20034,0.0000,1
16019,1.0000,1
22366,0.0000,0
8176,5.0000,7
14614,0.0000,2
1247,7.0000,5
1392,7.0000,7
23845,0.0000,0
6265,5.0000,6
22651,3.0000,3
20941,0.0000,0
474,7.0000,7
8908,6.0000,4
1986,7.0000,6
2186,3.0000,7
1856,7.0000,7
14905,0.0000,0
2245,3.0000,7
12069,7.0000,5
6332,7.0000,7
3664,7.0000,7
11179,7.0000,7
1483,7.0000,6
2368,7.0000,5
43,4.0000,5
2671,7.0000,7
5497,7.0000,6
653,7.0000,7
10595,7.0000,7
18797,2.0000,2
20685,0.0000,0
21488,0.0000,0
10970,3.0000,7
13726,7.0000,3
8449,7.0000,6
1899,4.0000,7
8354,7.0000,7
2709,7.0000,5
6043,7.0000,6
312,7.0000,6
15545,0.0000,0
9690,7.0000,6
19621,0.0000,0
24630,0.0000,1
228,7.0000,7
12088,7.0000,7
10029,7.0000,7
18139,2.0000,2
11745,7.0000,7
10136,0.0000,5
18368,0.0000,0
15371,2.0000,2
14524,0.0000,0
2826,5.0000,4
18238,0.0000,1
14418,2.0000,0
1842,7.0000,7
5149,7.0000,7
12012,7.0000,7
20761,3.0000,3
346,7.0000,7
17477,0.0000,0
8994,7.0000,5
3588,5.0000,5
9385,7.0000,7
1905,3.0000,4
5914,4.0000,4
22787,0.0000,1
21356,0.0000,0
9977,4.0000,5
19943,5.0000,3
18721,0.0000,0
16748,3.0000,1
1534,7.0000,7
6652,7.0000,7
1531,7.0000,7
3584,7.0000,6
6334,7.0000,6
20834,0.0000,0
21494,0.0000,0
7779,7.0000,4
18245,0.0000,2
21511,0.0000,0
13175,0.0000,0
11250,7.0000,5
23344,7.0000,3
21227,0.0000,0
24390,0.0000,1
1100,3.0000,7
6970,4.0000,4
24189,0.0000,0
17402,0.0000,1
20589,0.0000,2
23955,3.0000,2
2225,7.0000,5
12679,2.0000,0
18311,2.0000,3
22748,0.0000,0
8122,7.0000,6
8983,5.0000,4
9067,5.0000,6
6441,7.0000,7
13249,7.0000,3
14618,3.0000,3
3638,7.0000,5
11169,7.0000,5
19749,3.0000,0
5529,7.0000,7
2631,7.0000,7
9411,0.0000,5
4476,7.0000,6
17049,3.0000,2
2350,7.0000,4
18963,0.0000,0
5652,5.0000,6
7276,7.0000,7
2369,7.0000,5
5317,7.0000,7
4793,7.0000,7
16814,0.0000,0
13178,2.0000,0
3086,7.0000,6
17808,0.0000,0
23993,0.0000,2
2528,5.0000,6
1185,7.0000,7
5404,7.0000,7
12734,7.0000,2
6098,7.0000,7
10422,7.0000,7
12013,7.0000,7
3873,5.0000,4
22987,0.0000,0
1311,7.0000,7
22498,0.0000,3
9960,7.0000,5
3398,7.0000,4
10195,7.0000,7
9956,7.0000,5
16970,0.0000,2
14625,3.0000,2
9896,7.0000,7
6260,4.0000,5
10372,7.0000,6
10064,7.0000,7
9873,5.0000,4
5627,7.0000,7
21791,3.0000,3
14555,0.0000,0
16488,0.0000,1
20051,3.0000,0
7639,7.0000,7
3961,7.0000,7
381,7.0000,6
1232,7.0000,4
721,7.0000,5
5198,7.0000,5
23424,3.0000,3
12967,3.0000,2
18345,0.0000,1
22311,3.0000,2
20448,3.0000,2
557,4.0000,7
23288,0.0000,1
3858,7.0000,7
8079,7.0000,7
12007,7.0000,7
15956,7.0000,0
11498,7.0000,7
23157,3.0000,1
1300,7.0000,7
1810,7.0000,7
18613,0.0000,0
2557,7.0000,7
6946,7.0000,5
3210,3.0000,4
17315,3.0000,3
656,7.0000,7
9329,7.0000,7
16604,3.0000,3
14409,0.0000,0
18986,0.0000,3
20724,3.0000,2
10725,7.0000,4
2415,4.0000,7
4473,4.0000,6
24575,0.0000,0
23426,7.0000,3
380,7.0000,6
10615,0.0000,4
306,7.0000,5
3661,7.0000,7
9699,7.0000,5
16835,0.0000,2
1957,4.0000,5
10478,7.0000,7
1274,7.0000,7
5122,7.0000,7
5651,5.0000,7
1156,7.0000,5
