24083,0.0000,0
24576,3.0000,0
6766,7.0000,4
24002,0.0000,0
12664,0.0000,0
314,4.0000,7
14480,3.0000,3
5060,5.0000,5
15571,0.0000,0
658,0.0000,5
3083,3.0000,7
825,4.0000,4
23584,0.0000,0
21358,0.0000,0
8345,7.0000,5
20403,0.0000,0
4802,7.0000,7
6999,4.0000,5
19715,3.0000,2
655,0.0000,6
17314,2.0000,1
22996,0.0000,0
19672,0.0000,1
22567,2.0000,3
6865,7.0000,7
4005,7.0000,4
14792,2.0000,0
21228,7.0000,3
6258,7.0000,7
16678,0.0000,2
9247,7.0000,7
7794,0.0000,4
195,7.0000,6
16764,0.0000,1
13757,0.0000,1
901,7.0000,6
18621,2.0000,1
15622,2.0000,3
10389,5.0000,5
14837,0.0000,1
7183,3.0000,7
3403,3.0000,6
12786,0.0000,0
15922,0.0000,2
21546,0.0000,0
1236,7.0000,6
4169,5.0000,5
8638,2.0000,7
9018,7.0000,6
9562,7.0000,7
7975,0.0000,5
5622,0.0000,4
8730,7.0000,6
6773,5.0000,7
16838,0.0000,2
17879,7.0000,0
8840,7.0000,7
14630,2.0000,1
15411,5.0000,3
2489,2.0000,7
18285,3.0000,3
7823,7.0000,7
17023,0.0000,2
19741,0.0000,3
4930,7.0000,6
3417,7.0000,7
7066,5.0000,4
18241,0.0000,0
4998,5.0000,6
1847,7.0000,7
7638,7.0000,6
1140,5.0000,6
18923,2.0000,0
9839,7.0000,7
8572,7.0000,7
2710,4.0000,4
19297,0.0000,1
15694,2.0000,2
21353,0.0000,2
1579,7.0000,7
20534,0.0000,0
3391,5.0000,4
17038,5.0000,3
21770,4.0000,1
8049,7.0000,5
8235,7.0000,7
5043,7.0000,7
348,7.0000,7
18557,7.0000,0
14863,0.0000,0
22322,0.0000,1
4326,7.0000,7
10027,7.0000,7
1227,3.0000,4
19321,5.0000,2
4075,7.0000,5
10050,7.0000,7
8233,5.0000,7
779,0.0000,7
14434,0.0000,2
15667,2.0000,1
7656,7.0000,4
568,7.0000,7
11850,7.0000,6
23203,2.0000,0
14165,0.0000,2
18243,0.0000,0
21426,3.0000,2
15227,0.0000,1
23760,0.0000,0
18709,3.0000,3
1301,5.0000,7
7737,7.0000,7
6887,7.0000,7
9566,3.0000,6
67,7.0000,7
2890,5.0000,4
18934,0.0000,0
14877,4.0000,2
8833,4.0000,4
16205,0.0000,2
16358,2.0000,0
16726,3.0000,3
14905,0.0000,0
2245,0.0000,7
20552,0.0000,0
474,7.0000,7
16047,2.0000,2
16019,0.0000,1
3031,7.0000,5
8934,7.0000,6
17514,0.0000,2
24917,3.0000,2
21479,2.0000,3
1320,7.0000,7
13155,3.0000,2
5284,7.0000,6
17169,5.0000,3
6544,7.0000,7
20034,0.0000,1
8673,7.0000,4
22680,7.0000,0
3402,3.0000,5
9570,7.0000,7
1956,2.0000,4
18925,0.0000,0
10025,7.0000,7
18216,3.0000,0
6265,5.0000,6
19021,0.0000,0
12069,4.0000,5
7766,7.0000,7
1856,7.0000,7
12743,3.0000,3
1333,7.0000,7
8937,7.0000,7
1247,7.0000,5
11836,7.0000,7
10588,7.0000,7
21503,0.0000,0
14780,0.0000,1
16179,3.0000,3
7651,7.0000,7
1414,0.0000,7
8176,3.0000,7
16043,0.0000,3
14614,0.0000,2
20941,0.0000,0
18750,0.0000,0
22681,7.0000,0
1392,7.0000,7
11744,7.0000,6
22651,2.0000,3
196,7.0000,7
2186,3.0000,7
5349,5.0000,5
5139,3.0000,5
1986,7.0000,6
22366,0.0000,0
1082,7.0000,7
22255,0.0000,0
23845,0.0000,0
15527,0.0000,0
18303,3.0000,2
1958,7.0000,5
8908,5.0000,4
9690,7.0000,6
15371,2.0000,2
653,0.0000,7
17477,0.0000,0
10970,2.0000,7
12088,0.0000,7
3664,7.0000,7
10029,7.0000,7
43,5.0000,5
8449,7.0000,6
312,7.0000,6
14418,2.0000,0
1842,7.0000,7
1905,3.0000,4
19621,1.0000,0
10595,7.0000,7
12012,7.0000,7
13726,3.0000,3
5497,7.0000,6
18139,3.0000,2
9385,7.0000,7
11745,5.0000,7
20685,0.0000,0
346,7.0000,7
2709,7.0000,5
18368,0.0000,0
5149,7.0000,7
1899,0.0000,7
2826,5.0000,4
15545,0.0000,0
2671,5.0000,7
2368,7.0000,5
21488,0.0000,0
11179,7.0000,7
8354,7.0000,7
1483,7.0000,6
6043,5.0000,6
228,7.0000,7
20761,1.0000,3
8994,2.0000,5
10136,3.0000,5
14524,0.0000,0
18238,0.0000,1
6332,5.0000,7
3588,7.0000,5
24630,2.0000,1
18797,2.0000,2
9067,7.0000,6
3584,7.0000,6
6970,5.0000,4
23955,1.0000,2
6441,7.0000,7
18311,3.0000,3
20589,0.0000,2
13175,0.0000,0
24390,0.0000,1
9977,5.0000,5
18245,1.0000,2
17402,0.0000,1
11250,7.0000,5
12679,1.0000,0
18721,0.0000,0
21511,0.0000,0
24189,0.0000,0
22787,0.0000,1
5914,4.0000,4
6652,7.0000,7
1534,7.0000,7
8983,5.0000,4
6334,5.0000,6
19943,5.0000,3
1531,7.0000,7
13249,0.0000,3
2225,5.0000,5
16748,0.0000,1
21356,0.0000,0
8122,5.0000,6
22748,0.0000,0
21227,0.0000,0
7779,7.0000,4
20834,0.0000,0
21494,1.0000,0
23344,3.0000,3
1100,7.0000,7
16488,0.0000,1
18345,0.0000,1
3638,7.0000,5
10195,7.0000,7
20051,0.0000,0
23424,3.0000,3
2631,7.0000,7
9896,7.0000,7
12013,7.0000,7
16970,0.0000,2
1232,5.0000,4
14555,0.0000,0
9411,0.0000,5
5317,5.0000,7
5652,5.0000,6
17808,0.0000,0
10064,5.0000,7
3961,7.0000,7
5404,5.0000,7
7276,7.0000,7
4476,4.0000,6
3398,7.0000,4
18963,0.0000,0
3086,7.0000,6
12967,3.0000,2
1185,7.0000,7
11169,5.0000,5
5627,1.0000,7
22987,0.0000,0
5198,7.0000,5
7639,7.0000,7
17049,2.0000,2
9956,5.0000,5
721,7.0000,5
10372,7.0000,6
1311,6.0000,7
19749,2.0000,0
2369,7.0000,5
9960,7.0000,5
14625,2.0000,2
381,7.0000,6
2350,7.0000,4
23993,0.0000,2
5529,7.0000,7
3873,2.0000,4
13178,2.0000,0
22498,0.0000,3
4793,7.0000,7
16814,3.0000,0
6098,7.0000,7
2528,5.0000,6
14618,5.0000,3
12734,0.0000,2
9873,5.0000,4
21791,3.0000,3
10422,7.0000,7
6260,4.0000,5
8079,7.0000,7
3210,1.0000,4
557,4.0000,7
10725,7.0000,4
1957,4.0000,5
1300,7.0000,7
10478,7.0000,7
3858,7.0000,7
20448,3.0000,2
18986,0.0000,3
11498,7.0000,7
16835,0.0000,2
2415,4.0000,7
20724,4.0000,2
380,7.0000,6
656,7.0000,7
9699,0.0000,5
17315,3.0000,3
12007,7.0000,7
10615,0.0000,4
23426,7.0000,3
18613,0.0000,0
15956,3.0000,0
9329,6.0000,7
1274,7.0000,7
16604,2.0000,3
4473,4.0000,6
6946,7.0000,5
3661,7.0000,7
23288,0.0000,1
2557,7.0000,7
23157,3.0000,1
14409,0.0000,0
306,7.0000,5
22311,3.0000,2
1810,7.0000,7
24575,0.0000,0
2321,7.0000,7
78,5.0000,7
7059,7.0000,7
