3586,7.0000,7
4688,7.0000,7
7622,5.0000,4
3414,7.0000,6
24730,0.0000,0
9320,7.0000,7
424,7.0000,7
9445,4.0000,6
429,7.0000,6
5400,7.0000,5
22877,0.0000,0
5439,7.0000,5
19826,0.0000,2
24784,0.0000,1
8229,7.0000,6
3157,7.0000,7
6435,7.0000,7
19711,0.0000,0
19708,1.0000,1
7162,5.0000,7
13848,7.0000,2
10162,7.0000,7
9951,7.0000,7
19244,0.0000,3
10295,5.0000,5
2649,7.0000,7
9613,7.0000,7
2018,7.0000,7
23728,0.0000,3
8359,7.0000,7
17512,0.0000,0
14464,0.0000,0
8183,7.0000,7
8098,0.0000,6
15996,0.0000,0
13781,0.0000,1
2677,7.0000,6
18259,0.0000,2
10301,7.0000,6
7684,7.0000,7
7686,7.0000,7
15920,0.0000,0
22790,0.0000,0
24881,0.0000,3
15941,0.0000,1
5323,7.0000,5
15965,0.0000,0
11521,7.0000,7
21100,0.0000,3
3956,7.0000,7
16673,0.0000,0
15035,0.0000,0
24857,0.0000,1
19344,3.0000,2
7922,7.0000,7
5086,4.0000,5
16831,0.0000,1
11977,7.0000,7
10612,0.0000,5
21361,0.0000,0
23635,0.0000,0
17527,7.0000,1
7734,7.0000,7
19868,0.0000,3
4527,0.0000,7
21674,3.0000,2
19524,0.0000,0
20043,0.0000,0
5032,7.0000,7
16190,0.0000,0
4979,7.0000,6
8458,7.0000,4
14616,2.0000,1
2133,7.0000,6
6539,7.0000,7
24927,0.0000,0
18904,7.0000,2
24782,0.0000,3
14527,2.0000,0
12598,0.0000,0
326,7.0000,6
8026,7.0000,7
22403,0.0000,0
7152,4.0000,4
8561,7.0000,6
24879,0.0000,2
12992,7.0000,2
9243,7.0000,7
21269,3.0000,1
3501,0.0000,7
21607,3.0000,2
24442,0.0000,2
7536,5.0000,4
17533,0.0000,1
22810,0.0000,0
10481,7.0000,6
17513,3.0000,0
24003,0.0000,0
5454,7.0000,7
17900,0.0000,2
3921,7.0000,7
11206,7.0000,7
3266,7.0000,6
9569,5.0000,7
18308,0.0000,2
4063,0.0000,7
8303,5.0000,4
20444,0.0000,0
11722,7.0000,6
9907,7.0000,7
11525,5.0000,7
13369,2.0000,3
7847,7.0000,7
1675,7.0000,6
2732,7.0000,5
9803,7.0000,7
22998,0.0000,0
23111,0.0000,2
12603,0.0000,0
24135,7.0000,0
8830,0.0000,5
24503,0.0000,2
1709,7.0000,7
7616,7.0000,7
6612,7.0000,7
4787,5.0000,5
11334,5.0000,6
24825,4.0000,3
21086,7.0000,2
20062,0.0000,2
3665,7.0000,7
9558,7.0000,7
12387,7.0000,6
9123,7.0000,6
1974,7.0000,7
10408,5.0000,6
16461,0.0000,0
9471,7.0000,7
12087,7.0000,6
3420,5.0000,5
15027,3.0000,1
18588,0.0000,2
12003,7.0000,7
5217,7.0000,7
16002,5.0000,3
14803,2.0000,0
4601,7.0000,7
18702,0.0000,1
1718,7.0000,6
7517,4.0000,5
16148,2.0000,2
10637,7.0000,7
975,7.0000,7
7988,7.0000,6
20194,2.0000,0
6276,5.0000,7
12918,4.0000,1
9118,7.0000,7
12269,7.0000,7
10135,7.0000,7
8836,7.0000,5
23435,0.0000,0
6074,7.0000,5
10115,7.0000,4
14393,0.0000,1
3105,4.0000,4
24136,0.0000,1
16072,0.0000,0
14946,3.0000,0
5102,7.0000,7
3225,7.0000,7
13364,0.0000,1
24475,3.0000,1
5384,7.0000,7
17706,0.0000,0
10431,7.0000,7
9357,7.0000,6
6960,7.0000,7
15290,0.0000,0
1516,7.0000,7
15237,0.0000,0
14917,0.0000,0
17016,5.0000,3
12943,0.0000,0
17164,0.0000,0
24504,0.0000,3
17637,0.0000,0
11168,7.0000,7
1999,5.0000,7
13756,0.0000,0
11171,7.0000,7
6549,5.0000,7
22828,0.0000,0
6084,7.0000,6
6551,7.0000,7
23732,0.0000,0
23226,0.0000,0
23777,2.0000,0
20959,0.0000,3
21085,0.0000,0
194,5.0000,4
5040,7.0000,7
7070,4.0000,5
15052,0.0000,1
20994,7.0000,3
12362,7.0000,6
13583,0.0000,0
5083,7.0000,7
13256,0.0000,1
4480,7.0000,7
2171,7.0000,6
23740,0.0000,0
10581,7.0000,7
17880,0.0000,0
5123,7.0000,7
22853,0.0000,3
15208,0.0000,0
2721,7.0000,6
16313,0.0000,0
16079,2.0000,3
8223,7.0000,7
9512,4.0000,5
16443,0.0000,0
2668,7.0000,7
11830,7.0000,7
10275,7.0000,4
11170,7.0000,7
12331,7.0000,5
8796,7.0000,7
8367,7.0000,4
12688,0.0000,2
19571,0.0000,2
6369,7.0000,7
20237,0.0000,3
8366,5.0000,4
13095,0.0000,1
9142,7.0000,7
5712,7.0000,5
3697,7.0000,7
6448,7.0000,5
13589,0.0000,3
1084,4.0000,6
14295,1.0000,0
4726,7.0000,7
1322,7.0000,6
6759,5.0000,4
13410,0.0000,2
20875,0.0000,0
15368,0.0000,0
16048,4.0000,3
14889,0.0000,0
12237,7.0000,7
21825,0.0000,2
6308,7.0000,7
1890,4.0000,5
1128,7.0000,7
13958,0.0000,0
12240,7.0000,7
7561,7.0000,7
22592,7.0000,2
8588,7.0000,7
10758,7.0000,6
6831,7.0000,6
4690,7.0000,7
1093,7.0000,6
15159,0.0000,0
11985,0.0000,7
19273,0.0000,0
14925,3.0000,3
8985,7.0000,6
9724,7.0000,5
11031,5.0000,6
17039,0.0000,3
16245,0.0000,0
16912,0.0000,0
22871,0.0000,0
13980,7.0000,3
9564,7.0000,7
10049,7.0000,7
4913,7.0000,7
15519,0.0000,0
3784,7.0000,7
10315,7.0000,6
10689,7.0000,7
19013,0.0000,0
15483,3.0000,2
7535,5.0000,5
19222,0.0000,0
17564,0.0000,0
16765,0.0000,0
20624,0.0000,1
5429,0.0000,7
8871,7.0000,7
9347,7.0000,7
14088,0.0000,0
4135,7.0000,7
1110,2.0000,5
9629,4.0000,4
21761,7.0000,3
5223,7.0000,4
23,7.0000,5
22809,3.0000,0
10030,7.0000,7
1136,5.0000,5
9486,7.0000,7
129,7.0000,7
522,7.0000,7
8465,7.0000,6
22217,0.0000,0
17042,0.0000,0
8608,0.0000,5
5156,7.0000,7
1955,4.0000,4
14027,2.0000,0
12291,7.0000,7
12191,7.0000,7
8448,7.0000,7
24650,0.0000,0
17025,0.0000,0
22765,0.0000,0
68,7.0000,7
6010,7.0000,7
6262,7.0000,6
16247,0.0000,0
17194,0.0000,0
23442,0.0000,0
14016,3.0000,0
2363,7.0000,7
9132,7.0000,7
6089,7.0000,7
15610,0.0000,1
17631,0.0000,0
22550,0.0000,0
6777,4.0000,4
5395,5.0000,4
22139,0.0000,0
21163,7.0000,3
7249,5.0000,4
21520,7.0000,3
20938,0.0000,3
2004,7.0000,7
18024,0.0000,0
7958,7.0000,7
24678,0.0000,0
16566,0.0000,3
17944,3.0000,0
17228,0.0000,0
17615,0.0000,1
20930,0.0000,2
19748,2.0000,0
6066,7.0000,7
5367,7.0000,7
2314,7.0000,7
21869,0.0000,0
16067,0.0000,0
6107,3.0000,5
240,7.0000,7
5026,5.0000,4
19383,0.0000,0
24422,3.0000,3
759,7.0000,4
3952,7.0000,5
3428,7.0000,4
2130,7.0000,7
22361,0.0000,1
3401,7.0000,6
1218,5.0000,6
19948,0.0000,3
12295,4.0000,5
192,7.0000,5
4268,7.0000,5
2906,7.0000,7
2282,7.0000,6
16494,3.0000,2
12784,0.0000,3
6834,7.0000,7
13426,0.0000,1
4792,7.0000,7
21679,7.0000,1
4299,7.0000,6
24075,0.0000,0
15511,7.0000,1
11629,7.0000,6
15591,0.0000,3
4288,7.0000,7
9527,7.0000,7
12848,0.0000,0
3656,7.0000,7
19115,1.0000,1
9628,7.0000,7
2271,7.0000,7
21369,0.0000,0
6080,0.0000,4
20894,4.0000,3
13632,0.0000,1
12211,7.0000,7
18743,0.0000,3
4633,7.0000,7
20811,3.0000,3
4173,7.0000,4
13397,3.0000,1
7138,7.0000,7
5917,4.0000,4
18469,2.0000,2
6871,7.0000,7
19872,0.0000,2
16304,0.0000,1
574,7.0000,7
3425,7.0000,6
13718,0.0000,2
18170,0.0000,0
17521,7.0000,0
20647,0.0000,0
8163,7.0000,6
24270,0.0000,0
4445,7.0000,7
10058,7.0000,7
12932,5.0000,0
17319,0.0000,2
18647,2.0000,3
11829,7.0000,7
18665,4.0000,2
19228,4.0000,3
2480,7.0000,5
10747,0.0000,7
5520,7.0000,7
711,7.0000,4
5815,7.0000,7
18824,0.0000,0
4684,7.0000,6
22342,0.0000,0
6082,5.0000,6
11276,7.0000,7
19525,4.0000,3
16246,3.0000,0
24606,0.0000,0
4432,7.0000,7
12778,0.0000,3
13552,0.0000,0
24435,0.0000,3
2579,7.0000,6
375,4.0000,6
51,7.0000,7
1203,7.0000,4
18749,0.0000,0
347,7.0000,6
13162,0.0000,0
22096,0.0000,1
20934,0.0000,2
4851,5.0000,5
3437,7.0000,6
23896,0.0000,1
14422,3.0000,2
6263,7.0000,7
10627,7.0000,5
15592,0.0000,3
1673,7.0000,7
20882,0.0000,0
16160,3.0000,3
22759,0.0000,0
130,7.0000,6
21357,0.0000,0
11752,7.0000,7
1031,5.0000,4
18881,0.0000,0
14904,0.0000,0
14041,0.0000,0
17492,0.0000,0
13859,0.0000,0
14227,7.0000,2
24781,1.0000,0
9797,7.0000,7
16222,0.0000,0
14726,0.0000,3
12958,0.0000,1
766,7.0000,4
24557,0.0000,0
5058,7.0000,4
22285,0.0000,0
20032,0.0000,1
11924,7.0000,6
20198,7.0000,2
9711,7.0000,7
15005,0.0000,1
11167,7.0000,6
10881,7.0000,7
18352,0.0000,2
13604,0.0000,0
9418,7.0000,4
11454,7.0000,7
1667,7.0000,5
15855,0.0000,1
2727,7.0000,7
17601,2.0000,3
16466,0.0000,0
5979,5.0000,6
17921,2.0000,1
8101,7.0000,5
20590,0.0000,2
2147,7.0000,7
10646,7.0000,7
10014,7.0000,5
1657,7.0000,7
4993,7.0000,6
17358,2.0000,3
6541,7.0000,7
13263,0.0000,0
14948,0.0000,1
22861,0.0000,0
4311,7.0000,7
5611,4.0000,4
6271,7.0000,7
8971,7.0000,6
17309,0.0000,1
3353,7.0000,7
5966,0.0000,5
5813,7.0000,7
16531,0.0000,0
4482,5.0000,5
13434,0.0000,2
15879,0.0000,2
2666,7.0000,7
14997,0.0000,1
7451,5.0000,5
18723,0.0000,2
10613,7.0000,5
21855,3.0000,1
1080,7.0000,4
18169,0.0000,0
14032,0.0000,0
6769,7.0000,7
3875,4.0000,4
9397,5.0000,5
2526,5.0000,6
3836,7.0000,5
13670,3.0000,2
19706,0.0000,0
24833,0.0000,1
19286,0.0000,0
17810,0.0000,3
8228,7.0000,5
22428,0.0000,0
11679,7.0000,7
24709,0.0000,3
2502,5.0000,5
313,7.0000,7
14223,0.0000,0
2217,3.0000,4
2524,5.0000,5
18804,3.0000,3
15981,0.0000,3
21363,0.0000,0
4312,0.0000,6
5714,7.0000,6
14709,0.0000,3
17437,0.0000,0
20777,7.0000,0
4797,7.0000,7
15967,0.0000,1
16744,0.0000,3
8453,5.0000,5
15542,0.0000,3
11301,7.0000,7
6439,7.0000,6
17864,2.0000,0
24783,2.0000,2
5891,0.0000,4
19616,2.0000,2
12095,7.0000,5
13476,3.0000,1
9828,7.0000,7
21668,3.0000,3
15357,4.0000,3
5722,5.0000,5
13930,2.0000,3
9761,7.0000,6
17800,0.0000,2
6077,5.0000,6
6578,5.0000,4
21240,7.0000,2
24146,0.0000,0
23355,0.0000,0
13761,0.0000,0
6641,7.0000,4
19827,0.0000,1
1952,7.0000,4
6685,7.0000,6
13629,1.0000,0
24294,0.0000,0
14940,0.0000,0
16797,0.0000,0
18175,0.0000,0
2429,7.0000,5
7222,7.0000,7
20696,0.0000,1
24652,0.0000,0
14086,0.0000,0
1921,7.0000,4
24271,0.0000,0
11414,7.0000,7
17407,0.0000,0
11753,7.0000,7
6078,0.0000,5
290,7.0000,5
9858,4.0000,5
9467,7.0000,6
21577,0.0000,0
2733,7.0000,5
17707,3.0000,1
11034,7.0000,7
23155,7.0000,3
11081,5.0000,5
12098,7.0000,5
22494,7.0000,1
16741,0.0000,2
8172,7.0000,7
3589,7.0000,7
5620,7.0000,6
13934,0.0000,2
10318,4.0000,4
14836,0.0000,1
10516,7.0000,7
6839,5.0000,7
7254,7.0000,7
17414,0.0000,3
7074,7.0000,4
21115,1.0000,0
609,7.0000,7
2518,7.0000,5
23490,3.0000,0
5370,7.0000,7
6912,3.0000,5
21332,7.0000,2
1711,0.0000,7
14404,0.0000,0
9507,3.0000,7
2173,3.0000,7
5481,7.0000,7
19033,2.0000,0
7137,7.0000,7
13847,3.0000,3
1393,7.0000,7
7247,7.0000,7
9853,7.0000,5
9248,7.0000,7
15003,4.0000,2
10225,7.0000,6
15852,2.0000,2
24323,0.0000,0
10300,3.0000,6
3953,7.0000,6
7685,5.0000,7
3081,7.0000,7
15689,0.0000,0
11410,7.0000,6
6447,7.0000,5
7790,7.0000,6
19016,0.0000,3
22309,0.0000,0
606,7.0000,7
5361,4.0000,4
3423,5.0000,6
16888,3.0000,2
1744,7.0000,7
14294,0.0000,0
15037,0.0000,0
7809,7.0000,5
24829,4.0000,3
24431,0.0000,0
1088,7.0000,7
7732,7.0000,6
7447,4.0000,5
1632,7.0000,7
2367,4.0000,5
7197,7.0000,6
3859,7.0000,7
7556,4.0000,5
24913,3.0000,2
12051,7.0000,7
21367,7.0000,2
15550,0.0000,0
21256,2.0000,1
2087,3.0000,4
18859,0.0000,0
17335,0.0000,0
3377,7.0000,7
15000,0.0000,1
6538,0.0000,7
7560,7.0000,7
8631,7.0000,6
24500,0.0000,1
6464,7.0000,7
4475,7.0000,7
8870,4.0000,7
19668,0.0000,2
12340,7.0000,7
24714,0.0000,0
19899,0.0000,0
973,7.0000,7
1212,7.0000,5
6972,7.0000,5
3405,7.0000,7
7615,7.0000,5
20470,0.0000,0
14224,0.0000,3
4529,7.0000,6
22244,0.0000,0
8619,7.0000,6
13715,0.0000,2
14831,3.0000,2
20591,0.0000,2
10578,7.0000,7
22697,0.0000,0
11060,7.0000,7
7153,7.0000,6
15593,2.0000,3
22287,0.0000,0
9031,7.0000,6
569,7.0000,6
16478,7.0000,1
13776,0.0000,2
12613,2.0000,3
1911,7.0000,4
12571,7.0000,1
1990,7.0000,7
16602,3.0000,3
6898,7.0000,7
13782,0.0000,2
24759,0.0000,2
5419,5.0000,7
15496,0.0000,0
2949,7.0000,7
4161,7.0000,5
859,5.0000,7
23886,0.0000,2
19864,0.0000,1
19579,0.0000,0
3690,7.0000,7
9501,3.0000,4
575,5.0000,4
22870,0.0000,1
23264,0.0000,0
555,7.0000,7
8382,2.0000,5
931,7.0000,6
8615,7.0000,6
1389,7.0000,7
24808,7.0000,1
19875,4.0000,3
70,7.0000,7
2789,7.0000,7
12124,7.0000,6
1885,3.0000,7
15846,0.0000,0
16023,0.0000,1
13106,3.0000,0
5894,7.0000,5
2688,3.0000,4
11112,7.0000,6
18893,0.0000,0
939,7.0000,7
6893,5.0000,4
12356,7.0000,5
14414,0.0000,3
934,7.0000,7
15910,0.0000,2
2261,7.0000,6
23734,0.0000,0
18956,0.0000,1
7911,7.0000,7
903,7.0000,4
5428,7.0000,7
9688,7.0000,5
15224,4.0000,2
12017,3.0000,4
13889,3.0000,1
22443,0.0000,3
10366,7.0000,4
22957,2.0000,1
10969,4.0000,5
21642,7.0000,3
4451,7.0000,7
5947,7.0000,7
8217,7.0000,6
4168,7.0000,4
2560,7.0000,7
16793,2.0000,2
24280,7.0000,3
17821,0.0000,2
17330,0.0000,0
17234,7.0000,2
19729,0.0000,0
24509,0.0000,3
1891,3.0000,5
2370,7.0000,4
12044,0.0000,7
16839,0.0000,0
15551,0.0000,0
4484,7.0000,7
18260,7.0000,3
9082,4.0000,7
7559,7.0000,7
10319,7.0000,7
21177,0.0000,0
22888,3.0000,3
4390,7.0000,7
12726,0.0000,1
4221,7.0000,7
14053,0.0000,0
13250,0.0000,3
8370,7.0000,4
11832,5.0000,6
23060,0.0000,0
24324,0.0000,3
7959,7.0000,7
11446,7.0000,4
5219,7.0000,7
15373,0.0000,0
18974,0.0000,3
4928,5.0000,5
2433,7.0000,6
11333,7.0000,6
713,7.0000,7
21916,3.0000,3
6132,0.0000,6
22286,7.0000,0
1248,7.0000,5
5109,5.0000,7
15039,0.0000,0
3009,5.0000,4
18017,2.0000,0
307,7.0000,7
8752,7.0000,7
14806,0.0000,1
18677,0.0000,3
18019,0.0000,0
5202,7.0000,5
17318,3.0000,0
18096,7.0000,1
13251,4.0000,3
1519,7.0000,7
9560,3.0000,5
19714,0.0000,0
17408,3.0000,1
23580,0.0000,0
21109,7.0000,1
6240,7.0000,6
18189,0.0000,0
19841,0.0000,0
15605,0.0000,0
22984,0.0000,0
2407,4.0000,4
8981,7.0000,7
9403,7.0000,7
15809,0.0000,0
4321,5.0000,7
13624,0.0000,1
13252,4.0000,1
4280,7.0000,7
3946,7.0000,5
13854,0.0000,2
1691,5.0000,5
1085,7.0000,7
3670,7.0000,5
6584,5.0000,5
19730,0.0000,0
7740,7.0000,7
308,7.0000,4
1313,7.0000,5
23865,0.0000,2
7802,7.0000,7
6736,7.0000,5
19677,0.0000,1
1994,0.0000,7
2667,7.0000,5
8029,7.0000,7
5907,4.0000,5
18799,3.0000,3
14588,0.0000,2
21544,0.0000,0
24001,0.0000,1
2645,7.0000,7
9249,7.0000,7
16816,0.0000,0
18933,0.0000,1
9607,7.0000,7
9596,4.0000,4
193,7.0000,6
14211,0.0000,0
17483,0.0000,0
14728,3.0000,2
24659,0.0000,0
12364,4.0000,4
8989,5.0000,7
21589,0.0000,0
7736,4.0000,7
14526,0.0000,0
4164,5.0000,7
15857,0.0000,0
6258,7.0000,7
8958,7.0000,7
8133,7.0000,7
9686,7.0000,7
10479,7.0000,7
658,7.0000,5
21358,0.0000,0
7642,7.0000,7
21247,0.0000,0
21228,3.0000,3
22269,0.0000,0
15991,0.0000,1
345,4.0000,5
9144,3.0000,4
14792,0.0000,0
2805,7.0000,4
12553,0.0000,0
338,4.0000,4
14480,7.0000,3
13111,0.0000,1
4005,7.0000,4
4802,7.0000,7
23584,0.0000,0
9781,7.0000,7
19715,3.0000,2
4111,7.0000,7
8083,4.0000,5
22567,0.0000,3
19701,0.0000,0
15571,0.0000,0
22996,0.0000,0
12664,0.0000,0
3718,7.0000,5
5060,3.0000,5
20403,0.0000,0
19672,0.0000,1
24083,0.0000,0
6766,7.0000,4
9945,5.0000,4
8345,7.0000,5
17314,3.0000,1
314,4.0000,7
7756,7.0000,6
24002,0.0000,0
15051,0.0000,1
3083,4.0000,7
16678,0.0000,2
825,2.0000,4
128,7.0000,5
6865,7.0000,7
24576,0.0000,0
655,0.0000,6
6999,4.0000,5
7066,7.0000,4
901,7.0000,6
8572,7.0000,7
14630,0.0000,1
9562,7.0000,7
18285,3.0000,3
18621,3.0000,1
4930,7.0000,6
16764,0.0000,1
8840,7.0000,7
15694,4.0000,2
1140,5.0000,6
7823,7.0000,7
13757,0.0000,1
4169,5.0000,5
5622,0.0000,4
7183,3.0000,7
19741,0.0000,3
15411,7.0000,3
7975,0.0000,5
8730,7.0000,6
2710,4.0000,4
9018,7.0000,6
10389,7.0000,5
6773,7.0000,7
18923,3.0000,0
4998,7.0000,6
17023,2.0000,2
14837,0.0000,1
15922,0.0000,2
17879,7.0000,0
7638,7.0000,6
21353,0.0000,2
3403,7.0000,6
195,7.0000,6
1236,6.0000,6
18241,0.0000,0
9247,7.0000,7
12786,0.0000,0
8638,4.0000,7
16838,3.0000,2
2489,0.0000,7
1847,7.0000,7
7794,0.0000,4
21546,3.0000,0
19297,0.0000,1
15622,3.0000,3
3417,7.0000,7
9839,7.0000,7
21426,7.0000,2
18709,3.0000,3
779,2.0000,7
16358,7.0000,0
8049,7.0000,5
11850,7.0000,6
20534,0.0000,0
8233,7.0000,7
14863,0.0000,0
18557,7.0000,0
348,7.0000,7
67,7.0000,7
8833,4.0000,4
22322,0.0000,1
4075,7.0000,5
6887,7.0000,7
23760,0.0000,0
9566,3.0000,6
3391,7.0000,4
19321,7.0000,2
4326,7.0000,7
2890,7.0000,4
16205,0.0000,2
1301,7.0000,7
14165,0.0000,2
10050,7.0000,7
10027,7.0000,7
23203,2.0000,0
18934,0.0000,0
16726,0.0000,3
5043,7.0000,7
21770,3.0000,1
18243,0.0000,0
1227,7.0000,4
14877,4.0000,2
7656,7.0000,4
15667,0.0000,1
17038,5.0000,3
15227,7.0000,1
8235,7.0000,7
1579,7.0000,7
14434,0.0000,2
568,7.0000,7
7737,7.0000,7
8673,7.0000,4
7766,7.0000,7
8908,5.0000,4
1956,7.0000,4
16047,0.0000,2
17514,0.0000,2
3402,7.0000,5
18303,3.0000,2
3031,7.0000,5
5284,7.0000,6
8934,7.0000,6
1392,7.0000,7
20941,0.0000,0
1856,7.0000,7
16019,2.0000,1
14780,0.0000,1
9570,7.0000,7
20034,0.0000,1
14905,0.0000,0
10588,7.0000,7
18750,0.0000,0
1958,7.0000,5
196,7.0000,7
22681,7.0000,0
1414,7.0000,7
22366,0.0000,0
11744,7.0000,6
23845,0.0000,0
2245,7.0000,7
1247,7.0000,5
474,7.0000,7
10025,7.0000,7
22680,7.0000,0
12743,2.0000,3
13155,3.0000,2
11836,7.0000,7
12069,7.0000,5
19021,0.0000,0
6544,7.0000,7
16043,0.0000,3
17169,7.0000,3
8937,7.0000,7
1082,7.0000,7
18216,3.0000,0
1320,7.0000,7
16179,7.0000,3
5349,7.0000,5
5139,2.0000,5
15527,0.0000,0
22255,0.0000,0
22651,3.0000,3
20552,0.0000,0
7651,7.0000,7
18925,2.0000,0
1333,7.0000,7
21503,0.0000,0
6265,5.0000,6
24917,3.0000,2
14614,0.0000,2
2186,4.0000,7
8176,7.0000,7
21479,0.0000,3
1986,6.0000,6
2671,7.0000,7
14418,0.0000,0
19621,0.0000,0
9690,7.0000,6
20685,0.0000,0
14524,0.0000,0
11179,7.0000,7
3664,7.0000,7
5497,7.0000,6
5149,7.0000,7
10029,7.0000,7
12088,7.0000,7
6332,7.0000,7
8994,7.0000,5
8354,7.0000,7
11745,5.0000,7
10970,3.0000,7
2709,7.0000,5
18368,0.0000,0
10136,3.0000,5
18139,0.0000,2
9385,7.0000,7
15545,0.0000,0
312,7.0000,6
1905,3.0000,4
18797,0.0000,2
228,7.0000,7
6043,7.0000,6
12012,7.0000,7
2368,7.0000,5
21488,0.0000,0
8449,7.0000,6
17477,7.0000,0
1899,4.0000,7
653,7.0000,7
20761,3.0000,3
10595,7.0000,7
13726,0.0000,3
1483,7.0000,6
3588,7.0000,5
346,7.0000,7
1842,7.0000,7
43,7.0000,5
24630,0.0000,1
18238,0.0000,1
15371,0.0000,2
2826,7.0000,4
20589,0.0000,2
7779,7.0000,4
22748,3.0000,0
3584,7.0000,6
6970,4.0000,4
6652,7.0000,7
21356,0.0000,0
21511,0.0000,0
18245,0.0000,2
13249,7.0000,3
22787,0.0000,1
6334,7.0000,6
24390,0.0000,1
1534,7.0000,7
18721,0.0000,0
21494,0.0000,0
23955,0.0000,2
6441,7.0000,7
23344,3.0000,3
9067,7.0000,6
21227,0.0000,0
17402,7.0000,1
11250,7.0000,5
24189,1.0000,0
13175,0.0000,0
8983,5.0000,4
9977,5.0000,5
2225,7.0000,5
1100,7.0000,7
20834,0.0000,0
5914,5.0000,4
1531,7.0000,7
16748,0.0000,1
8122,5.0000,6
19943,4.0000,3
12679,0.0000,0
18311,3.0000,3
3638,6.0000,5
7639,7.0000,7
19749,2.0000,0
9960,7.0000,5
9873,5.0000,4
18345,0.0000,1
16488,0.0000,1
12013,7.0000,7
5317,7.0000,7
10064,7.0000,7
9956,7.0000,5
3961,7.0000,7
14555,0.0000,0
4476,5.0000,6
12967,3.0000,2
23993,0.0000,2
1311,7.0000,7
3873,4.0000,4
3086,7.0000,6
23424,3.0000,3
2350,7.0000,4
2528,5.0000,6
5404,7.0000,7
22498,0.0000,3
17808,0.0000,0
12734,0.0000,2
20051,3.0000,0
5627,7.0000,7
16970,0.0000,2
721,7.0000,5
9411,0.0000,5
21791,3.0000,3
6260,7.0000,5
5652,5.0000,6
381,7.0000,6
14618,0.0000,3
5529,7.0000,7
16814,0.0000,0
22987,0.0000,0
3398,7.0000,4
10372,7.0000,6
2369,5.0000,5
6098,7.0000,7
10422,7.0000,7
2631,7.0000,7
14625,2.0000,2
7276,7.0000,7
5198,7.0000,5
13178,0.0000,0
11169,7.0000,5
10195,7.0000,7
1185,7.0000,7
17049,3.0000,2
9896,7.0000,7
1232,7.0000,4
4793,7.0000,7
18963,0.0000,0
10725,7.0000,4
3858,7.0000,7
17315,3.0000,3
23157,0.0000,1
11498,7.0000,7
6946,7.0000,5
1957,4.0000,5
24575,3.0000,0
306,7.0000,5
9699,4.0000,5
18986,0.0000,3
1300,7.0000,7
656,7.0000,7
20724,3.0000,2
23288,0.0000,1
8079,7.0000,7
23426,7.0000,3
9329,7.0000,7
10615,0.0000,4
18613,0.0000,0
3210,2.0000,4
3661,7.0000,7
14409,0.0000,0
557,4.0000,7
12007,7.0000,7
1274,7.0000,7
22311,0.0000,2
1810,7.0000,7
15956,0.0000,0
10478,7.0000,7
2557,7.0000,7
20448,7.0000,2
4473,4.0000,6
16604,3.0000,3
380,7.0000,6
16835,0.0000,2
2415,4.0000,7
13279,0.0000,1
23068,0.0000,3
24459,0.0000,0
