23584,0.0000,0
19715,3.0000,2
15991,0.0000,1
20403,0.0000,0
338,4.0000,4
15051,3.0000,1
9945,5.0000,4
9686,7.0000,7
128,7.0000,5
8133,7.0000,7
22269,0.0000,0
21228,3.0000,3
12553,0.0000,0
17314,3.0000,1
6258,7.0000,7
22996,0.0000,0
2805,7.0000,4
8345,7.0000,5
21247,0.0000,0
314,5.0000,7
24576,3.0000,0
9144,4.0000,4
22567,3.0000,3
21358,0.0000,0
14480,3.0000,3
24083,0.0000,0
8083,4.0000,5
6865,7.0000,7
345,3.0000,5
8958,7.0000,7
7794,0.0000,4
2489,3.0000,7
17023,2.0000,2
3403,4.0000,6
8638,3.0000,7
15622,2.0000,3
18241,0.0000,0
6773,6.0000,7
8572,7.0000,7
16764,0.0000,1
7823,7.0000,7
1140,3.0000,6
10389,7.0000,5
3417,5.0000,7
15694,4.0000,2
9562,7.0000,7
901,7.0000,6
18621,2.0000,1
7183,4.0000,7
15922,2.0000,2
9018,7.0000,6
15411,5.0000,3
7638,7.0000,6
9839,7.0000,7
21353,2.0000,2
12786,0.0000,0
2710,4.0000,4
4930,7.0000,6
18923,2.0000,0
4169,5.0000,5
18285,3.0000,3
5622,3.0000,4
1236,7.0000,6
16838,2.0000,2
14630,3.0000,1
195,7.0000,6
19741,0.0000,3
13757,0.0000,1
8840,7.0000,7
7066,7.0000,4
8730,7.0000,6
7975,0.0000,5
21546,3.0000,0
17879,7.0000,0
19297,0.0000,1
1847,7.0000,7
9247,7.0000,7
14837,0.0000,1
4998,5.0000,6
18934,0.0000,0
15667,3.0000,1
11850,7.0000,6
7656,0.0000,4
10027,7.0000,7
348,7.0000,7
18243,0.0000,0
8049,7.0000,5
3391,5.0000,4
8833,4.0000,4
2890,5.0000,4
9566,3.0000,6
1227,7.0000,4
10050,7.0000,7
18557,7.0000,0
22322,0.0000,1
779,3.0000,7
8235,7.0000,7
20534,0.0000,0
23203,2.0000,0
15227,0.0000,1
23760,0.0000,0
14165,0.0000,2
16726,3.0000,3
14434,0.0000,2
21426,3.0000,2
14877,4.0000,2
1579,7.0000,7
6887,7.0000,7
16358,7.0000,0
17038,4.0000,3
1301,7.0000,7
14863,0.0000,0
18709,4.0000,3
16205,0.0000,2
4326,7.0000,7
21770,0.0000,1
19321,7.0000,2
67,7.0000,7
7737,7.0000,7
568,7.0000,7
4075,7.0000,5
5043,7.0000,7
8233,7.0000,7
20941,0.0000,0
15527,0.0000,0
12069,4.0000,5
10025,7.0000,7
23845,0.0000,0
5139,3.0000,5
1392,7.0000,7
18750,0.0000,0
22366,0.0000,0
6265,4.0000,6
16179,3.0000,3
1956,3.0000,4
11836,7.0000,7
8673,7.0000,4
3031,7.0000,5
8934,6.0000,6
7651,7.0000,7
20552,0.0000,0
18925,3.0000,0
16047,2.0000,2
22651,3.0000,3
14614,0.0000,2
14780,0.0000,1
8937,0.0000,7
13155,3.0000,2
1333,7.0000,7
196,7.0000,7
6544,7.0000,7
8176,5.0000,7
16019,0.0000,1
12743,3.0000,3
14905,0.0000,0
20034,0.0000,1
24917,3.0000,2
17514,7.0000,2
18216,3.0000,0
474,7.0000,7
1958,7.0000,5
2186,3.0000,7
17169,4.0000,3
22255,0.0000,0
19021,0.0000,0
10588,7.0000,7
1320,7.0000,7
22680,5.0000,0
5349,5.0000,5
11744,7.0000,6
18303,3.0000,2
8908,5.0000,4
3402,5.0000,5
1082,7.0000,7
9570,7.0000,7
2245,7.0000,7
5284,7.0000,6
21479,2.0000,3
1856,7.0000,7
1414,7.0000,7
16043,0.0000,3
21503,0.0000,0
22681,5.0000,0
1247,7.0000,5
7766,7.0000,7
1986,7.0000,6
5497,5.0000,6
18139,3.0000,2
3588,7.0000,5
18238,0.0000,1
11179,7.0000,7
2368,7.0000,5
21488,0.0000,0
12012,7.0000,7
653,7.0000,7
1842,7.0000,7
9385,7.0000,7
18368,0.0000,0
10595,7.0000,7
19621,0.0000,0
1905,3.0000,4
8354,7.0000,7
14418,3.0000,0
12088,7.0000,7
11745,5.0000,7
8449,7.0000,6
228,7.0000,7
24630,3.0000,1
5149,7.0000,7
9690,7.0000,6
3664,7.0000,7
13726,7.0000,3
2709,7.0000,5
2671,7.0000,7
18797,2.0000,2
1483,7.0000,6
10136,1.0000,5
15545,0.0000,0
6332,7.0000,7
10029,7.0000,7
14524,0.0000,0
20761,3.0000,3
1899,5.0000,7
312,7.0000,6
6043,7.0000,6
346,7.0000,7
43,5.0000,5
2826,5.0000,4
8994,7.0000,5
15371,3.0000,2
20685,0.0000,0
10970,7.0000,7
17477,0.0000,0
23344,3.0000,3
24189,0.0000,0
8122,5.0000,6
21494,3.0000,0
9067,7.0000,6
19943,7.0000,3
12679,1.0000,0
18721,0.0000,0
3584,7.0000,6
1534,7.0000,7
5914,4.0000,4
21227,0.0000,0
16748,0.0000,1
18311,3.0000,3
6970,4.0000,4
13175,0.0000,0
18245,2.0000,2
21356,0.0000,0
13249,4.0000,3
9977,5.0000,5
6334,5.0000,6
8983,5.0000,4
1100,5.0000,7
24390,0.0000,1
7779,7.0000,4
22748,0.0000,0
1531,7.0000,7
22787,0.0000,1
17402,7.0000,1
20589,0.0000,2
20834,0.0000,0
21511,0.0000,0
23955,0.0000,2
2225,7.0000,5
6652,7.0000,7
6441,7.0000,7
11250,7.0000,5
12734,0.0000,2
14625,3.0000,2
12013,7.0000,7
3638,7.0000,5
7639,7.0000,7
2528,5.0000,6
22498,0.0000,3
3086,7.0000,6
5317,4.0000,7
18963,0.0000,0
3873,4.0000,4
5652,5.0000,6
11169,5.0000,5
721,7.0000,5
13178,3.0000,0
5627,7.0000,7
9956,7.0000,5
20051,3.0000,0
16814,0.0000,0
4793,7.0000,7
1185,7.0000,7
23993,0.0000,2
17808,0.0000,0
16488,0.0000,1
1232,7.0000,4
10064,7.0000,7
5198,7.0000,5
23424,3.0000,3
1311,7.0000,7
5404,5.0000,7
17049,3.0000,2
21791,3.0000,3
18345,0.0000,1
12967,3.0000,2
2631,7.0000,7
19749,3.0000,0
22987,0.0000,0
14555,0.0000,0
381,7.0000,6
6260,5.0000,5
9960,7.0000,5
10195,7.0000,7
2369,5.0000,5
6098,7.0000,7
9411,3.0000,5
5529,7.0000,7
10372,7.0000,6
10422,7.0000,7
3398,7.0000,4
14618,3.0000,3
3961,7.0000,7
9896,7.0000,7
7276,7.0000,7
4476,6.0000,6
2350,7.0000,4
16970,0.0000,2
9873,5.0000,4
18613,0.0000,0
18986,0.0000,3
3661,7.0000,7
1957,4.0000,5
380,7.0000,6
20448,3.0000,2
2557,7.0000,7
306,7.0000,5
23288,0.0000,1
20724,4.0000,2
10725,7.0000,4
15956,3.0000,0
23157,3.0000,1
17315,3.0000,3
3858,7.0000,7
9329,7.0000,7
12007,7.0000,7
16835,3.0000,2
16604,2.0000,3
656,7.0000,7
1274,7.0000,7
3210,4.0000,4
557,4.0000,7
9699,7.0000,5
24575,1.0000,0
2415,4.0000,7
11498,7.0000,7
1810,7.0000,7
14409,0.0000,0
23426,7.0000,3
4473,4.0000,6
10478,7.0000,7
1300,7.0000,7
6946,7.0000,5
10615,2.0000,4
8079,7.0000,7
22311,3.0000,2
19038,3.0000,3
7678,7.0000,7
5853,7.0000,7
