24730,0.0000,0
5439,7.0000,5
9320,0.0000,7
7622,4.0000,4
24784,0.0000,1
429,7.0000,6
9445,5.0000,6
8229,5.0000,6
3157,7.0000,7
5400,7.0000,5
19826,0.0000,2
3586,7.0000,7
4688,7.0000,7
424,7.0000,7
22877,0.0000,0
3414,7.0000,6
19244,0.0000,3
6435,7.0000,7
19711,0.0000,0
9613,7.0000,7
19708,1.0000,1
13848,0.0000,2
2649,7.0000,7
7162,7.0000,7
10295,4.0000,5
10162,7.0000,7
9951,5.0000,7
8183,7.0000,7
14464,0.0000,0
15996,0.0000,0
18259,4.0000,2
15941,0.0000,1
2677,7.0000,6
22790,2.0000,0
8359,7.0000,7
23728,0.0000,3
15920,0.0000,0
13781,0.0000,1
8098,2.0000,6
24881,0.0000,3
10301,3.0000,6
7686,7.0000,7
17512,0.0000,0
7684,7.0000,7
2018,7.0000,7
15035,0.0000,0
15965,0.0000,0
10612,7.0000,5
16831,0.0000,1
19868,0.0000,3
3956,7.0000,7
17527,7.0000,1
11977,7.0000,7
5086,4.0000,5
19344,2.0000,2
4527,0.0000,7
21100,0.0000,3
23635,0.0000,0
5323,7.0000,5
21361,0.0000,0
19524,0.0000,0
7734,7.0000,7
11521,7.0000,7
21674,3.0000,2
7922,7.0000,7
24857,0.0000,1
16673,0.0000,0
4979,7.0000,6
22403,0.0000,0
18904,2.0000,2
6539,7.0000,7
12992,0.0000,2
7152,5.0000,4
8026,7.0000,7
5032,7.0000,7
24927,0.0000,0
8561,7.0000,6
14527,2.0000,0
24782,0.0000,3
14616,0.0000,1
8458,4.0000,4
20043,0.0000,0
2133,7.0000,6
24879,0.0000,2
16190,0.0000,0
12598,0.0000,0
326,7.0000,6
21269,0.0000,1
8303,5.0000,4
9243,7.0000,7
18308,0.0000,2
24003,0.0000,0
4063,4.0000,7
5454,7.0000,7
22810,0.0000,0
3266,7.0000,6
17900,2.0000,2
17513,0.0000,0
21607,1.0000,2
11206,7.0000,7
3921,6.0000,7
11722,7.0000,6
9569,5.0000,7
24442,1.0000,2
7536,4.0000,4
3501,0.0000,7
17533,0.0000,1
20444,0.0000,0
10481,7.0000,6
8830,2.0000,5
20062,0.0000,2
6612,7.0000,7
9907,7.0000,7
9558,7.0000,7
9803,4.0000,7
1675,5.0000,6
12603,0.0000,0
11334,5.0000,6
2732,5.0000,5
22998,0.0000,0
9123,4.0000,6
13369,7.0000,3
24825,3.0000,3
11525,7.0000,7
1709,7.0000,7
24503,0.0000,2
7847,7.0000,7
21086,7.0000,2
4787,5.0000,5
3665,7.0000,7
7616,5.0000,7
23111,0.0000,2
24135,0.0000,0
12387,2.0000,6
10135,7.0000,7
5217,5.0000,7
6074,5.0000,5
3105,3.0000,4
9471,7.0000,7
10115,7.0000,4
12918,5.0000,1
9118,7.0000,7
12087,4.0000,6
15027,3.0000,1
12003,7.0000,7
4601,7.0000,7
1974,7.0000,7
16148,2.0000,2
16461,0.0000,0
23435,0.0000,0
7517,5.0000,5
12269,7.0000,7
10408,4.0000,6
3420,5.0000,5
8836,7.0000,5
18588,0.0000,2
7988,7.0000,6
16002,7.0000,3
1718,7.0000,6
14393,1.0000,1
6276,5.0000,7
14803,2.0000,0
10637,7.0000,7
975,7.0000,7
20194,0.0000,0
18702,0.0000,1
14917,0.0000,0
5384,7.0000,7
23226,0.0000,0
17016,5.0000,3
6551,7.0000,7
17706,0.0000,0
5102,7.0000,7
15237,0.0000,0
15290,0.0000,0
12943,0.0000,0
6084,7.0000,6
13756,0.0000,0
1516,0.0000,7
6960,3.0000,7
6549,7.0000,7
24504,4.0000,3
13364,1.0000,1
24136,0.0000,1
22828,0.0000,0
10431,7.0000,7
3225,7.0000,7
23777,2.0000,0
9357,7.0000,6
16072,0.0000,0
17637,0.0000,0
23732,0.0000,0
17164,0.0000,0
24475,0.0000,1
11168,7.0000,7
11171,4.0000,7
1999,5.0000,7
14946,0.0000,0
5123,7.0000,7
20994,7.0000,3
22853,0.0000,3
13583,0.0000,0
17880,0.0000,0
2721,7.0000,6
11170,7.0000,7
23740,0.0000,0
10275,5.0000,4
15052,0.0000,1
10581,7.0000,7
8796,7.0000,7
9512,4.0000,5
5040,5.0000,7
2171,7.0000,6
16079,2.0000,3
11830,7.0000,7
16313,0.0000,0
12688,7.0000,2
12362,7.0000,6
194,5.0000,4
7070,5.0000,5
5083,7.0000,7
13256,0.0000,1
21085,0.0000,0
8223,7.0000,7
16443,0.0000,0
8367,7.0000,4
15208,0.0000,0
12331,7.0000,5
20959,1.0000,3
2668,7.0000,7
4480,7.0000,7
8366,5.0000,4
19571,2.0000,2
16048,4.0000,3
1084,5.0000,6
6831,7.0000,6
13589,0.0000,3
12240,7.0000,7
6759,5.0000,4
6448,7.0000,5
4690,7.0000,7
8985,5.0000,6
13410,0.0000,2
15368,0.0000,0
4726,7.0000,7
14295,1.0000,0
6308,7.0000,7
14925,3.0000,3
15159,0.0000,0
6369,0.0000,7
12237,7.0000,7
20237,0.0000,3
14889,0.0000,0
22592,3.0000,2
13958,0.0000,0
9142,7.0000,7
8588,7.0000,7
13095,0.0000,1
1322,7.0000,6
5712,5.0000,5
1093,7.0000,6
1890,5.0000,5
11985,0.0000,7
19273,0.0000,0
9724,7.0000,5
11031,5.0000,6
7561,7.0000,7
3697,7.0000,7
20875,0.0000,0
21825,0.0000,2
17039,2.0000,3
1128,5.0000,7
10758,5.0000,6
12191,7.0000,7
17564,0.0000,0
129,7.0000,7
9486,7.0000,7
23,7.0000,5
16245,0.0000,0
1955,4.0000,4
19013,0.0000,0
3784,4.0000,7
10689,7.0000,7
8465,5.0000,6
15519,0.0000,0
13980,5.0000,3
22809,0.0000,0
19222,0.0000,0
9564,7.0000,7
5429,0.0000,7
14088,0.0000,0
21761,7.0000,3
16912,0.0000,0
10049,7.0000,7
4913,7.0000,7
15483,3.0000,2
20624,0.0000,1
5223,7.0000,4
16765,0.0000,0
12291,7.0000,7
10315,5.0000,6
22871,7.0000,0
17042,0.0000,0
8608,0.0000,5
9629,2.0000,4
8871,7.0000,7
4135,3.0000,7
1136,4.0000,5
10030,7.0000,7
1110,1.0000,5
522,7.0000,7
9347,7.0000,7
22217,0.0000,0
7535,4.0000,5
5156,7.0000,7
14027,3.0000,0
2004,7.0000,7
6066,7.0000,7
20938,0.0000,3
6089,7.0000,7
24678,0.0000,0
18024,0.0000,0
24650,0.0000,0
5367,7.0000,7
68,7.0000,7
17025,0.0000,0
2314,7.0000,7
17194,0.0000,0
15610,0.0000,1
22765,0.0000,0
6777,4.0000,4
17631,4.0000,0
19748,3.0000,0
16247,0.0000,0
240,7.0000,7
17228,0.0000,0
7958,7.0000,7
6262,7.0000,6
8448,5.0000,7
21520,7.0000,3
2363,7.0000,7
23442,0.0000,0
17615,0.0000,1
22550,0.0000,0
21163,4.0000,3
5395,5.0000,4
6107,3.0000,5
20930,0.0000,2
17944,2.0000,0
22139,0.0000,0
16566,0.0000,3
6010,7.0000,7
16067,4.0000,0
21869,0.0000,0
7249,5.0000,4
14016,0.0000,0
5026,4.0000,4
9132,5.0000,7
12295,5.0000,5
21369,0.0000,0
4299,7.0000,6
19383,0.0000,0
6080,3.0000,4
24075,0.0000,0
12784,0.0000,3
3401,7.0000,6
1218,5.0000,6
3952,5.0000,5
20811,0.0000,3
2130,7.0000,7
9527,7.0000,7
4288,7.0000,7
13632,2.0000,1
12848,0.0000,0
6834,7.0000,7
3656,7.0000,7
18743,0.0000,3
12211,7.0000,7
4633,7.0000,7
4792,7.0000,7
16494,3.0000,2
9628,7.0000,7
19115,1.0000,1
11629,7.0000,6
2271,7.0000,7
759,5.0000,4
4268,7.0000,5
24422,3.0000,3
15511,0.0000,1
22361,0.0000,1
2282,5.0000,6
13426,0.0000,1
20894,5.0000,3
21679,0.0000,1
15591,0.0000,3
19948,0.0000,3
192,7.0000,5
4173,7.0000,4
2906,7.0000,7
3428,7.0000,4
10747,3.0000,7
19872,0.0000,2
18647,1.0000,3
5520,7.0000,7
2579,7.0000,6
347,0.0000,6
11829,7.0000,7
1203,5.0000,4
20647,0.0000,0
13397,2.0000,1
16304,0.0000,1
4432,7.0000,7
18665,0.0000,2
19525,5.0000,3
11276,5.0000,7
19228,3.0000,3
375,5.0000,6
17521,7.0000,0
2480,0.0000,5
5815,5.0000,7
24435,0.0000,3
17319,2.0000,2
574,7.0000,7
12778,0.0000,3
10058,7.0000,7
6871,7.0000,7
12932,4.0000,0
18469,2.0000,2
22342,0.0000,0
24270,0.0000,0
3425,7.0000,6
18170,0.0000,0
5917,7.0000,4
711,7.0000,4
51,7.0000,7
7138,7.0000,7
16246,3.0000,0
4445,7.0000,7
24606,0.0000,0
13718,0.0000,2
6082,5.0000,6
13162,0.0000,0
18749,0.0000,0
8163,5.0000,6
13552,0.0000,0
4684,7.0000,6
18824,0.0000,0
14904,0.0000,0
3437,7.0000,6
18881,0.0000,0
10881,7.0000,7
15592,0.0000,3
12958,0.0000,1
5058,0.0000,4
23896,0.0000,1
17492,0.0000,0
22759,7.0000,0
1031,5.0000,4
20934,1.0000,2
9711,5.0000,7
4851,7.0000,5
13604,0.0000,0
22096,1.0000,1
10627,7.0000,5
14726,0.0000,3
16160,4.0000,3
9418,0.0000,4
11924,0.0000,6
15005,0.0000,1
13859,0.0000,0
14422,0.0000,2
11167,5.0000,6
22285,0.0000,0
21357,1.0000,0
11454,7.0000,7
11752,7.0000,7
20198,7.0000,2
24557,0.0000,0
766,7.0000,4
16222,0.0000,0
130,7.0000,6
20882,0.0000,0
20032,0.0000,1
24781,0.0000,0
14041,0.0000,0
9797,7.0000,7
1673,7.0000,7
18352,2.0000,2
1667,7.0000,5
6263,7.0000,7
14227,4.0000,2
17358,0.0000,3
2727,5.0000,7
15855,0.0000,1
17921,2.0000,1
6769,7.0000,7
14032,0.0000,0
13263,0.0000,0
13434,0.0000,2
5611,4.0000,4
17309,0.0000,1
4482,5.0000,5
6271,7.0000,7
2526,5.0000,6
16531,0.0000,0
10014,7.0000,5
8971,5.0000,6
14997,0.0000,1
22861,0.0000,0
19706,0.0000,0
20590,0.0000,2
5813,7.0000,7
5979,4.0000,6
17601,0.0000,3
2147,7.0000,7
9397,4.0000,5
3836,7.0000,5
1080,7.0000,4
6541,7.0000,7
2666,5.0000,7
10646,7.0000,7
18723,0.0000,2
3353,7.0000,7
1657,5.0000,7
21855,0.0000,1
5966,7.0000,5
7451,5.0000,5
3875,4.0000,4
13670,3.0000,2
4311,7.0000,7
8101,7.0000,5
10613,5.0000,5
15879,0.0000,2
14948,0.0000,1
4993,5.0000,6
18169,0.0000,0
16466,0.0000,0
18804,3.0000,3
2524,5.0000,5
14223,0.0000,0
11301,7.0000,7
13930,3.0000,3
5891,3.0000,4
8228,7.0000,5
17437,0.0000,0
17810,1.0000,3
22428,0.0000,0
24783,2.0000,2
12095,7.0000,5
13476,0.0000,1
21668,3.0000,3
4312,2.0000,6
2217,3.0000,4
14709,0.0000,3
6439,7.0000,6
9828,7.0000,7
2502,5.0000,5
5722,7.0000,5
15981,0.0000,3
19616,2.0000,2
8453,7.0000,5
15542,0.0000,3
21363,0.0000,0
17864,0.0000,0
24709,3.0000,3
16744,1.0000,3
15357,4.0000,3
24833,0.0000,1
20777,2.0000,0
4797,7.0000,7
19286,0.0000,0
11679,7.0000,7
313,7.0000,7
5714,7.0000,6
15967,0.0000,1
7254,7.0000,7
13629,0.0000,0
18175,0.0000,0
16797,0.0000,0
20696,1.0000,1
16741,0.0000,2
6641,0.0000,4
9467,5.0000,6
3589,7.0000,7
24146,0.0000,0
11753,7.0000,7
9761,6.0000,6
14836,0.0000,1
290,4.0000,5
7074,7.0000,4
6077,5.0000,6
8172,7.0000,7
24294,0.0000,0
22494,7.0000,1
23355,0.0000,0
17407,0.0000,0
12098,5.0000,5
2733,7.0000,5
11081,5.0000,5
21577,0.0000,0
21115,1.0000,0
10516,7.0000,7
1921,7.0000,4
2429,7.0000,5
6078,3.0000,5
11414,7.0000,7
21240,7.0000,2
19827,0.0000,1
17414,0.0000,3
6685,5.0000,6
14086,2.0000,0
7222,7.0000,7
14940,0.0000,0
1952,7.0000,4
609,7.0000,7
24652,0.0000,0
17800,0.0000,2
11034,7.0000,7
6839,7.0000,7
9858,3.0000,5
23155,7.0000,3
24271,3.0000,0
13761,0.0000,0
10318,4.0000,4
17707,1.0000,1
5620,7.0000,6
6578,7.0000,4
13934,0.0000,2
22309,0.0000,0
17335,0.0000,0
21256,0.0000,1
11410,7.0000,6
21332,2.0000,2
15037,0.0000,0
14294,0.0000,0
24323,0.0000,0
2367,5.0000,5
7137,7.0000,7
2087,4.0000,4
19016,0.0000,3
1632,7.0000,7
7556,4.0000,5
24829,4.0000,3
12051,7.0000,7
7732,7.0000,6
24913,1.0000,2
9507,3.0000,7
5361,4.0000,4
19033,7.0000,0
7790,0.0000,6
7685,5.0000,7
15689,0.0000,0
7247,7.0000,7
7197,7.0000,6
23490,3.0000,0
7809,7.0000,5
5481,7.0000,7
1393,7.0000,7
2173,3.0000,7
9248,7.0000,7
16888,3.0000,2
3423,5.0000,6
3953,7.0000,6
3859,7.0000,7
15003,4.0000,2
1711,0.0000,7
6447,7.0000,5
15000,0.0000,1
15852,3.0000,2
18859,3.0000,0
2518,7.0000,5
9853,5.0000,5
5370,7.0000,7
21367,1.0000,2
24431,1.0000,0
10300,4.0000,6
1744,7.0000,7
7447,5.0000,5
14404,0.0000,0
1088,7.0000,7
10225,7.0000,6
3081,7.0000,7
13847,3.0000,3
15550,0.0000,0
6912,5.0000,5
606,7.0000,7
3377,7.0000,7
15593,1.0000,3
20591,4.0000,2
12571,0.0000,1
12613,2.0000,3
1212,7.0000,5
1911,7.0000,4
12340,7.0000,7
7615,0.0000,5
10578,7.0000,7
7560,7.0000,7
6972,7.0000,5
8631,7.0000,6
13776,0.0000,2
9031,7.0000,6
19668,0.0000,2
13715,2.0000,2
14224,0.0000,3
4475,7.0000,7
22697,0.0000,0
1990,7.0000,7
19899,0.0000,0
20470,3.0000,0
6538,0.0000,7
24714,0.0000,0
973,7.0000,7
16478,7.0000,1
3405,7.0000,7
6464,7.0000,7
7153,7.0000,6
11060,5.0000,7
14831,3.0000,2
569,7.0000,6
8619,0.0000,6
24500,0.0000,1
22287,3.0000,0
8870,5.0000,7
22244,0.0000,0
4529,7.0000,6
12124,7.0000,6
934,7.0000,7
859,7.0000,7
19579,0.0000,0
19864,0.0000,1
70,7.0000,7
555,7.0000,7
15496,0.0000,0
5419,5.0000,7
2789,7.0000,7
18956,0.0000,1
24808,2.0000,1
6898,7.0000,7
575,5.0000,4
13782,0.0000,2
2688,3.0000,4
4161,5.0000,5
24759,0.0000,2
23734,0.0000,0
15910,0.0000,2
1885,7.0000,7
9501,4.0000,4
23264,0.0000,0
2261,5.0000,6
16602,3.0000,3
931,7.0000,6
1389,7.0000,7
939,7.0000,7
14414,0.0000,3
7911,7.0000,7
6893,7.0000,4
16023,0.0000,1
2949,5.0000,7
8382,7.0000,5
22870,0.0000,1
5894,5.0000,5
3690,7.0000,7
12356,7.0000,5
19875,4.0000,3
11112,7.0000,6
15846,0.0000,0
903,4.0000,4
8615,7.0000,6
23886,2.0000,2
13106,7.0000,0
18893,0.0000,0
4451,7.0000,7
12017,5.0000,4
24280,7.0000,3
10319,7.0000,7
4221,7.0000,7
17821,0.0000,2
1891,3.0000,5
4168,7.0000,4
9688,7.0000,5
12044,0.0000,7
2370,4.0000,4
4484,7.0000,7
12726,0.0000,1
4390,7.0000,7
24509,0.0000,3
7559,7.0000,7
5428,5.0000,7
21642,7.0000,3
22443,3.0000,3
22888,3.0000,3
10366,7.0000,4
21177,0.0000,0
10969,4.0000,5
19729,0.0000,0
16839,0.0000,0
17234,7.0000,2
8217,4.0000,6
14053,7.0000,0
18260,1.0000,3
17330,0.0000,0
2560,7.0000,7
13889,2.0000,1
9082,5.0000,7
16793,0.0000,2
15551,0.0000,0
22957,0.0000,1
15224,3.0000,2
5947,7.0000,7
18189,0.0000,0
11333,7.0000,6
19841,0.0000,0
22984,0.0000,0
11446,7.0000,4
1519,7.0000,7
15605,0.0000,0
21916,3.0000,3
4928,5.0000,5
1248,7.0000,5
8752,7.0000,7
7959,5.0000,7
18974,3.0000,3
13250,0.0000,3
5219,7.0000,7
18017,3.0000,0
23580,0.0000,0
23060,0.0000,0
2433,7.0000,6
8370,5.0000,4
18677,0.0000,3
6132,0.0000,6
3009,4.0000,4
13251,2.0000,3
6240,5.0000,6
14806,0.0000,1
713,7.0000,7
15373,0.0000,0
15039,0.0000,0
21109,7.0000,1
5109,5.0000,7
18019,0.0000,0
17318,3.0000,0
24324,0.0000,3
19714,0.0000,0
18096,3.0000,1
9560,3.0000,5
22286,0.0000,0
307,7.0000,7
5202,7.0000,5
11832,5.0000,6
17408,3.0000,1
15809,0.0000,0
14526,0.0000,0
2645,7.0000,7
4164,5.0000,7
9596,5.0000,4
14211,0.0000,0
1313,5.0000,5
19730,0.0000,0
7740,0.0000,7
3670,5.0000,5
13624,0.0000,1
308,5.0000,4
13252,5.0000,1
1085,7.0000,7
8029,7.0000,7
14728,3.0000,2
18933,3.0000,1
4280,7.0000,7
3946,5.0000,5
7802,7.0000,7
8981,7.0000,7
6584,7.0000,5
23865,0.0000,2
6736,5.0000,5
193,5.0000,6
7736,4.0000,7
21544,0.0000,0
19677,0.0000,1
18799,4.0000,3
2407,4.0000,4
16816,0.0000,0
2667,4.0000,5
21589,0.0000,0
1994,0.0000,7
8989,7.0000,7
1691,5.0000,5
13854,7.0000,2
12364,4.0000,4
4321,5.0000,7
5907,4.0000,5
9249,7.0000,7
17483,0.0000,0
9403,7.0000,7
9607,7.0000,7
24659,0.0000,0
24001,0.0000,1
14588,0.0000,2
15857,0.0000,0
825,4.0000,4
9144,5.0000,4
3083,4.0000,7
8345,7.0000,5
13111,0.0000,1
2805,7.0000,4
3718,5.0000,5
338,4.0000,4
23584,0.0000,0
15991,0.0000,1
8133,7.0000,7
14792,0.0000,0
15051,0.0000,1
128,7.0000,5
4802,7.0000,7
22567,3.0000,3
8083,4.0000,5
21247,0.0000,0
314,5.0000,7
22996,0.0000,0
655,3.0000,6
6258,7.0000,7
24002,1.0000,0
22269,0.0000,0
19715,3.0000,2
24083,0.0000,0
16678,0.0000,2
6766,7.0000,4
8958,5.0000,7
20403,0.0000,0
6999,4.0000,5
24576,2.0000,0
12553,0.0000,0
15571,0.0000,0
9686,7.0000,7
12664,0.0000,0
9945,5.0000,4
21358,0.0000,0
4111,7.0000,7
17314,0.0000,1
345,5.0000,5
14480,2.0000,3
19672,0.0000,1
4005,7.0000,4
7642,7.0000,7
7756,7.0000,6
6865,7.0000,7
21228,3.0000,3
9781,7.0000,7
658,0.0000,5
5060,3.0000,5
10479,7.0000,7
19701,0.0000,0
8638,2.0000,7
15622,3.0000,3
18621,3.0000,1
9018,7.0000,6
2710,4.0000,4
1847,7.0000,7
3403,4.0000,6
13757,0.0000,1
21546,3.0000,0
12786,0.0000,0
15694,4.0000,2
1236,7.0000,6
10389,5.0000,5
7975,0.0000,5
7066,5.0000,4
14837,0.0000,1
17023,0.0000,2
8840,7.0000,7
17879,7.0000,0
4930,7.0000,6
1140,5.0000,6
5622,1.0000,4
6773,5.0000,7
9247,7.0000,7
19297,0.0000,1
8730,7.0000,6
18285,3.0000,3
195,7.0000,6
15411,7.0000,3
16764,0.0000,1
9839,7.0000,7
7794,0.0000,4
15922,0.0000,2
3417,4.0000,7
7638,7.0000,6
2489,3.0000,7
14630,0.0000,1
8572,7.0000,7
7183,3.0000,7
19741,0.0000,3
18923,2.0000,0
21353,0.0000,2
4169,4.0000,5
7823,7.0000,7
16838,1.0000,2
4998,5.0000,6
18241,0.0000,0
901,7.0000,6
9562,7.0000,7
14434,0.0000,2
14877,4.0000,2
15227,0.0000,1
10050,7.0000,7
7656,0.0000,4
9566,3.0000,6
23760,0.0000,0
779,2.0000,7
348,5.0000,7
8833,4.0000,4
17038,5.0000,3
16358,7.0000,0
23203,0.0000,0
15667,0.0000,1
18557,7.0000,0
6887,7.0000,7
16726,2.0000,3
4326,7.0000,7
18243,0.0000,0
1227,5.0000,4
67,7.0000,7
16205,0.0000,2
568,7.0000,7
14165,0.0000,2
18934,0.0000,0
10027,7.0000,7
19321,7.0000,2
1301,7.0000,7
11850,7.0000,6
22322,0.0000,1
3391,5.0000,4
14863,0.0000,0
8049,7.0000,5
8233,7.0000,7
21426,7.0000,2
5043,7.0000,7
1579,7.0000,7
8235,7.0000,7
4075,7.0000,5
7737,7.0000,7
20534,0.0000,0
21770,0.0000,1
18709,5.0000,3
2890,4.0000,4
10588,7.0000,7
13155,0.0000,2
18925,3.0000,0
6544,7.0000,7
16047,0.0000,2
18303,3.0000,2
18750,0.0000,0
23845,0.0000,0
8176,5.0000,7
8937,7.0000,7
8934,7.0000,6
5284,7.0000,6
8673,7.0000,4
12069,7.0000,5
12743,3.0000,3
22255,0.0000,0
16043,0.0000,3
14780,0.0000,1
1392,7.0000,7
18216,3.0000,0
22681,7.0000,0
22680,7.0000,0
1082,7.0000,7
1320,7.0000,7
17169,4.0000,3
19021,0.0000,0
24917,3.0000,2
16019,0.0000,1
21503,0.0000,0
16179,3.0000,3
2245,3.0000,7
196,7.0000,7
5349,5.0000,5
22366,0.0000,0
20552,0.0000,0
6265,5.0000,6
17514,7.0000,2
10025,7.0000,7
22651,3.0000,3
20941,0.0000,0
21479,0.0000,3
7651,7.0000,7
3031,7.0000,5
9570,7.0000,7
474,7.0000,7
7766,7.0000,7
1414,0.0000,7
3402,4.0000,5
1986,6.0000,6
2186,3.0000,7
14905,0.0000,0
20034,0.0000,1
8908,4.0000,4
1856,7.0000,7
1247,7.0000,5
14614,0.0000,2
1956,3.0000,4
15527,0.0000,0
11744,7.0000,6
5139,3.0000,5
11836,7.0000,7
1958,7.0000,5
1333,7.0000,7
21488,0.0000,0
13726,3.0000,3
15545,0.0000,0
18368,0.0000,0
9690,7.0000,6
10136,3.0000,5
12012,7.0000,7
14418,0.0000,0
19621,0.0000,0
18797,1.0000,2
3664,7.0000,7
8354,7.0000,7
1899,4.0000,7
1905,4.0000,4
24630,0.0000,1
18238,0.0000,1
8449,7.0000,6
5497,7.0000,6
9385,7.0000,7
228,7.0000,7
11179,7.0000,7
2826,5.0000,4
653,7.0000,7
12088,7.0000,7
2671,7.0000,7
10595,7.0000,7
8994,7.0000,5
18139,3.0000,2
20761,3.0000,3
346,7.0000,7
312,7.0000,6
10970,4.0000,7
5149,7.0000,7
2368,7.0000,5
6043,7.0000,6
11745,5.0000,7
20685,0.0000,0
2709,7.0000,5
1483,7.0000,6
17477,0.0000,0
1842,7.0000,7
6332,7.0000,7
10029,7.0000,7
3588,5.0000,5
14524,0.0000,0
43,4.0000,5
15371,0.0000,2
17402,0.0000,1
1534,7.0000,7
6652,7.0000,7
18245,1.0000,2
2225,5.0000,5
19943,7.0000,3
7779,7.0000,4
6334,4.0000,6
21494,0.0000,0
3584,7.0000,6
21227,0.0000,0
24189,2.0000,0
6441,7.0000,7
20589,3.0000,2
22787,0.0000,1
1100,2.0000,7
16748,3.0000,1
12679,0.0000,0
6970,4.0000,4
24390,0.0000,1
21356,0.0000,0
9067,5.0000,6
9977,4.0000,5
23344,2.0000,3
8122,7.0000,6
22748,1.0000,0
18721,0.0000,0
8983,5.0000,4
1531,7.0000,7
13249,7.0000,3
21511,0.0000,0
23955,0.0000,2
20834,0.0000,0
5914,4.0000,4
18311,0.0000,3
11250,7.0000,5
13175,0.0000,0
9960,7.0000,5
6098,7.0000,7
2350,7.0000,4
14625,2.0000,2
5198,7.0000,5
1185,7.0000,7
23424,2.0000,3
10064,7.0000,7
14555,0.0000,0
18345,0.0000,1
17049,3.0000,2
19749,3.0000,0
9896,7.0000,7
4793,7.0000,7
5652,5.0000,6
2369,5.0000,5
2528,5.0000,6
4476,5.0000,6
13178,3.0000,0
5317,7.0000,7
5627,7.0000,7
12967,2.0000,2
1232,7.0000,4
10422,7.0000,7
10372,7.0000,6
5404,5.0000,7
3398,4.0000,4
9873,5.0000,4
3638,5.0000,5
3961,7.0000,7
9956,5.0000,5
22498,3.0000,3
20051,3.0000,0
18963,0.0000,0
16970,0.0000,2
9411,7.0000,5
2631,7.0000,7
22987,0.0000,0
21791,3.0000,3
1311,7.0000,7
23993,0.0000,2
10195,7.0000,7
3873,4.0000,4
721,7.0000,5
7276,7.0000,7
16488,0.0000,1
16814,0.0000,0
17808,0.0000,0
7639,7.0000,7
5529,7.0000,7
11169,5.0000,5
3086,7.0000,6
12013,7.0000,7
6260,5.0000,5
14618,4.0000,3
12734,0.0000,2
381,5.0000,6
10725,7.0000,4
17315,2.0000,3
1274,7.0000,7
557,4.0000,7
3661,7.0000,7
16835,2.0000,2
10478,7.0000,7
15956,0.0000,0
6946,7.0000,5
10615,3.0000,4
1300,7.0000,7
2415,5.0000,7
3858,7.0000,7
11498,7.0000,7
12007,7.0000,7
1810,7.0000,7
4473,4.0000,6
23426,7.0000,3
18986,0.0000,3
24575,0.0000,0
23157,0.0000,1
380,7.0000,6
3210,3.0000,4
20724,4.0000,2
306,7.0000,5
18613,0.0000,0
8079,7.0000,7
656,7.0000,7
1957,4.0000,5
23288,0.0000,1
16604,3.0000,3
22311,2.0000,2
20448,0.0000,2
14409,0.0000,0
9329,5.0000,7
2557,7.0000,7
9699,5.0000,5
24632,3.0000,2
13184,0.0000,0
21075,0.0000,3
